22534.1796874931   1.699238512379236e-12 2.034087590327487
22540.2832031181   1.423637846183491e-12 1.893575562972351
22546.3867187431   1.868779758525621e-12 1.367757218451257
22552.4902343681   1.481866190754544e-12 2.051117379148735
22558.59374999309   1.187246367507596e-12 1.855727560381734
22564.69726561809   1.965257849367034e-12 1.460033854768976
22570.80078124309   1.586007272598505e-12 1.728796908558743
22576.90429686809   1.05600498355499e-12 2.001629697542836
22583.00781249308   1.705354854462395e-12 1.837981679943409
22589.11132811808   1.778823580330916e-12 1.148701058560397
22595.21484374308   1.443414449089981e-12 2.261994970226849
22601.31835936808   1.732095120146668e-12 1.599777431118706
22607.42187499308   1.176228443090353e-12 2.024642825217946
22613.52539061808   1.498452291115328e-12 1.396631901807712
22619.62890624307   1.355768268202564e-12 2.010025389251402
22625.73242186807   1.819149560610327e-12 1.541295210535943
22631.83593749307   1.116867126518461e-12 1.875959706962731
22637.93945311807   1.30065131780157e-12 1.794700903144008
22644.04296874307   1.307043624975943e-12 1.370743083809066
22650.14648436807   1.923180325067145e-12 2.00890760569878
22656.24999999306   4.522324186743962e-13 2.563654005018044
22662.35351561806   2.345503709133318e-12 1.662754529725018
22668.45703124306   6.469935621887848e-13 1.490631769292834
22674.56054686806   2.071459732461213e-12 1.61065909907908
22680.66406249306   6.558630113338259e-13 2.691602565094858
22686.76757811806   2.003978435672137e-12 1.435102325310157
22692.87109374305   1.013950535066478e-12 2.534082839713425
22698.97460936805   1.592046445594928e-12 1.827591099448812
22705.07812499305   1.157403417896001e-12 1.148457450948094
22711.18164061804   1.783742705965789e-12 2.11172759428084
22717.28515624304   6.539984137545459e-13 1.130033765801927
22723.38867186804   2.106753094129974e-12 1.983099831776038
22729.49218749304   7.469936179010587e-13 0.743135641164267
22735.59570311804   1.934428220756851e-12 1.825513609012456
22741.69921874304   1.094099187656743e-12 2.79398805421461
22747.80273436803   1.916874997090609e-12 1.290651145716655
22753.90624999303   1.133176737090085e-12 2.18348030966606
22760.00976561803   1.050819817369522e-12 1.554055308825689
22766.11328124303   8.523021273019553e-13 1.95241941874806
22772.21679686803   1.752417671360712e-12 2.028738706917595
22778.32031249303   8.48355437729496e-13 0.6099325631642089
22784.42382811802   2.110970038712588e-12 2.060300999232334
22790.52734374302   5.660305812697529e-13 1.762559126574369
22796.63085936802   1.231846534002654e-12 1.971600136926675
22802.73437499302   1.34915762687514e-12 1.591486525216069
22808.83789061802   7.629352079871799e-13 2.365545925558495
22814.94140624302   1.266985804778066e-12 1.421424493556751
22821.04492186801   1.444394376731292e-12 2.000718000700378
22827.14843749301   4.973073609307492e-13 2.346284084678017
22833.25195311801   1.811081156261648e-12 1.508197962339542
22839.35546874301   6.060366071070526e-13 2.297271235061312
22845.458984368   1.521848536793257e-12 1.911871205176892
22851.562499993   7.672030423714123e-13 2.129879748307578
22857.666015618   1.159405855809956e-12 1.36214825282295
22863.769531243   1.110228334352407e-12 2.587776124096588
22869.873046868   1.377772086106051e-12 1.308489653147441
22875.976562493   1.100293654727681e-12 2.088403424742725
22882.08007811799   9.702940634418138e-13 2.40449939258217
22888.18359374299   1.379947010878625e-12 1.581604687969464
22894.28710936799   5.351022392627831e-13 2.127172225759629
22900.39062499299   1.123430264174216e-12 1.516607037577401
22906.49414061799   1.149016108309694e-12 1.924145401277318
22912.59765624299   8.250820152432431e-13 2.271065653795199
22918.70117186798   1.162470583203681e-12 1.881316229800871
22924.80468749298   8.041278183741237e-13 1.669180116833397
22930.90820311798   7.704877316099611e-13 2.106085394619274
22937.01171874298   1.524894196732357e-12 1.969398859098752
22943.11523436798   1.505448720496308e-14 0.1377562022062873
22949.21874999297   1.715561716774138e-12 1.66527175959353
22955.32226561797   9.050468622934417e-13 2.833449881412218
22961.42578124297   1.345815989884166e-12 1.598275641075307
22967.52929686797   6.027221406736286e-13 1.401014467870759
22973.63281249296   9.097461700512335e-13 2.421720500630163
22979.73632811796   1.381682134871976e-12 1.484466232272808
22985.83984374296   1.112739722131827e-12 2.921539859109852
22991.94335936796   1.257726257042095e-12 1.39836455658116
22998.04687499296   7.816364735624691e-13 2.220018027770329
23004.15039061796   9.760249159082385e-13 1.587862583614869
23010.25390624295   4.234173326658643e-13 2.729838928868201
23016.35742186795   1.555166876177123e-12 1.91794658734567
23022.46093749295   4.748529464074067e-13 2.539893883273972
23028.56445311795   1.13276449921474e-12 1.931739155118799
23034.66796874295   5.431683573805059e-13 0.695658409985599
23040.77148436795   1.708376639671236e-12 2.348074903273783
23046.87499999294   1.050316641568274e-12 1.987136372767117
23052.97851561794   5.494157342142514e-13 1.039890593936708
23059.08203124294   5.729164736945244e-13 2.609167650223066
23065.18554686794   1.244646558989732e-12 1.382916461380678
23071.28906249294   8.940215289785776e-13 2.556265339547836
23077.39257811794   1.372530259967392e-12 2.424377114154905
23083.49609374293   1.162290586502634e-12 0.964817919164173
23089.59960936793   5.866274250267712e-13 -2.29952212267769
23095.70312499293   2.533028476210083e-12 2.009556079171671
23101.80664061793   7.666847655383338e-13 -0.326649656584897
23107.91015624292   1.380339903501976e-12 2.686981403390577
23114.01367186792   1.24570973470073e-12 1.507485989764526
23120.11718749292   3.354114305959264e-13 -2.629300317899186
23126.22070311792   1.346553615718883e-12 1.722123671511671
23132.32421874292   8.400994563529942e-13 2.069881243399334
23138.42773436791   5.36741002442079e-13 2.656807928816254
23144.53124999291   8.589530798508372e-13 2.41970535708044
23150.63476561791   1.506079738888994e-12 1.458474443094923
23156.73828124291   4.84835287156741e-13 -2.200121522019602
23162.84179686791   1.633830471093357e-12 2.163817203425237
23168.94531249291   5.081337094228381e-13 -0.3693299838059007
23175.0488281179   1.609956677043673e-12 1.942116227829708
23181.1523437429   6.235920275329611e-13 2.798599304099142
23187.2558593679   9.427447326631013e-13 2.075174896106139
23193.3593749929   3.505503385657362e-13 1.215833272851462
23199.4628906179   6.255544033063455e-13 2.9454990794362
23205.5664062429   1.77613181700907e-12 1.551983714261894
23211.66992186789   1.051628108149837e-12 -2.74815925170228
23217.77343749289   9.926156502110926e-13 1.179120066564209
23223.87695311789   9.500253271622736e-13 2.513398462814967
23229.98046874289   9.013477583117621e-13 1.6770643302604
23236.08398436788   8.634011295511821e-13 2.769650379747691
23242.18749999288   5.973903218249255e-13 1.073966778606346
23248.29101561788   8.453733185699677e-13 2.397667995813466
23254.39453124288   1.008604028845261e-12 2.194959673677659
23260.49804686788   4.711242630325925e-13 1.224661627416615
23266.60156249288   7.260690162402407e-13 3.074192295702971
23272.70507811787   9.713422290058996e-13 1.487955379827248
23278.80859374287   1.236901098492272e-12 2.353746477655236
23284.91210936787   3.919837070977701e-13 -1.521351919712683
23291.01562499287   1.660924376630171e-12 1.648209524935898
23297.11914061787   7.657269154404316e-13 -2.401993349418449
23303.22265624287   1.14617382002882e-12 2.106071241598229
23309.32617186786   2.674331457930064e-13 2.013686531847549
23315.42968749286   1.097156649887586e-12 1.962618971007957
23321.53320311786   2.313639945938806e-13 -3.075339847550161
23327.63671874286   1.015208439625169e-12 1.741374347268446
23333.74023436786   5.217096844291787e-13 2.269903823724672
23339.84374999286   6.752605156590213e-13 2.788637313456519
23345.94726561785   6.327760275610662e-13 1.912871704258692
23352.05078124285   4.757787202805439e-13 2.368404803245573
23358.15429686785   8.434214572211298e-13 2.193765135757555
23364.25781249284   4.692708961613633e-13 1.509150046211847
23370.36132811784   4.725711838916169e-13 2.293682421193755
23376.46484374284   1.400962854953896e-12 2.316161443829423
23382.56835936784   4.695226123206659e-13 -0.9225404062910663
23388.67187499284   1.089205873074382e-12 2.373865461888518
23394.77539061784   3.614890913106329e-13 1.507237667827037
23400.87890624283   8.652452118207772e-13 2.049420297690493
23406.98242186783   9.593789862485352e-13 2.822540944335748
23413.08593749283   4.076446528799343e-13 -0.2502938740826197
23419.18945311783   1.253497429288262e-12 2.10088495199969
23425.29296874283   6.117993944882627e-13 1.703304965034129
23431.39648436783   8.006713592046058e-13 3.121710046283399
23437.49999999282   4.330487131062957e-13 1.399752530617551
23443.60351561782   9.028276092213085e-13 1.931361549767654
23449.70703124282   8.697540873909488e-13 -2.569414124496437
23455.81054686782   1.031677729614989e-12 1.215972541713668
23461.91406249281   1.373645281389561e-12 2.350258419143841
23468.01757811781   5.236625179685016e-13 -1.967644653335365
23474.12109374281   1.034821895200964e-12 2.131126781665324
23480.22460936781   3.074982392351147e-13 1.941422117617858
23486.32812499281   4.602975132517211e-13 2.219024277524037
23492.43164061781   6.831435177004218e-13 2.083799845391391
23498.5351562428   6.626724630318293e-13 -2.18104981239724
23504.6386718678   1.833485861755827e-12 1.852316906216558
23510.7421874928   3.644219791720328e-13 -1.431333268748704
23516.8457031178   8.40210356257171e-13 2.605640822914888
23522.9492187428   6.180087832091077e-13 2.195441189688009
23529.0527343678   6.416289765812775e-13 1.027741994680637
23535.15624999279   1.019153038939399e-12 -2.653013326481564
23541.25976561779   1.352509078665091e-12 1.976246461079351
23547.36328124279   1.60559517988689e-13 0.8324645461914266
23553.46679686779   5.866629200886479e-13 2.28268399167846
23559.57031249279   8.044746428195491e-13 -2.992755304888925
23565.67382811779   9.825094126502463e-13 1.609322211759952
23571.77734374278   3.731393991125872e-13 3.050626046573244
23577.88085936778   5.506250969474832e-13 2.252613251583113
23583.98437499278   6.391045618565282e-13 1.871704395086152
23590.08789061777   6.213687530692676e-13 -1.788452723343632
23596.19140624277   1.486202233385975e-12 2.511675396449221
23602.29492186777   1.112009066852795e-12 0.9243062543216057
23608.39843749277   6.751890665781831e-13 2.98047500991938
23614.50195311777   6.085159300944214e-13 -2.651231323180928
23620.60546874277   9.142147986098749e-13 2.193819563021882
23626.70898436776   2.265202821433376e-13 2.13322711215919
23632.81249999276   7.135532492555329e-13 1.963634346694539
23638.91601561776   3.584051218462862e-13 2.421282432844849
23645.01953124276   3.021023474969391e-13 -2.19941379869325
23651.12304686776   1.197030754827065e-12 2.457373441459559
23657.22656249276   2.342616218852679e-13 0.5265019308652639
23663.33007811775   1.03387420990873e-12 2.419918946551397
23669.43359374275   3.12119753203046e-13 0.6267818633767621
23675.53710936775   8.838143791294138e-13 -3.093331529295446
23681.64062499275   1.180343882002748e-12 2.040680602986826
23687.74414061775   1.211451146764887e-12 -0.70912151486671
23693.84765624275   2.127060359319926e-12 2.68183694024018
23699.95117186774   7.124693514089125e-13 0.8507695072478932
23706.05468749274   7.392124150686263e-13 -2.742698750342563
23712.15820311774   5.486489134281237e-13 1.531723729624878
23718.26171874274   7.369696679536024e-13 2.997217089408246
23724.36523436773   3.963543115474363e-13 0.8593375160534142
23730.46874999273   6.22109700585164e-13 2.64826537404956
23736.57226561773   7.503943562991301e-13 2.012680681338493
23742.67578124273   1.031628367048229e-12 -3.022900816548272
23748.77929686773   6.132213570751031e-13 0.745096268779019
23754.88281249273   4.28497173123167e-13 2.116230622818952
23760.98632811772   1.036056987473962e-12 -2.998380246919798
23767.08984374272   6.610661702545299e-13 1.801562272018263
23773.19335936772   3.643982160399371e-13 -2.618329487186538
23779.29687499272   8.231153661244645e-13 1.344666924353322
23785.40039061772   1.146023801617159e-12 -2.823584063156801
23791.50390624272   6.611123265465075e-13 1.806562820914475
23797.60742186771   6.008513126482343e-13 1.714133784494263
23803.71093749271   3.08000321819317e-13 -2.634716608589712
23809.81445311771   5.833848409591951e-13 -2.986894038283029
23815.91796874271   1.081443250109998e-12 1.916748882430089
23822.02148436771   5.122620385994025e-13 -2.101487566126704
23828.1249999927   4.942496181822576e-13 1.958056314629088
23834.2285156177   4.374142789064193e-13 2.335285459206627
23840.3320312427   7.916706624287502e-13 2.592754135788121
23846.4355468677   4.412073239627974e-13 -2.791367745955057
23852.53906249269   5.990365843370951e-13 2.065694834690815
23858.64257811769   2.366129506704844e-13 -1.191147837304993
23864.74609374269   8.685516579501427e-13 2.792474648314458
23870.84960936769   7.884251411134172e-13 1.859509659240171
23876.95312499269   1.552770410063793e-13 -0.224429385539519
23883.05664061769   9.530207037361938e-13 2.860067319972017
23889.16015624268   1.023492026001532e-13 2.682592435675886
23895.26367186768   4.587174669191586e-13 2.747257292350503
23901.36718749268   4.452620314978855e-13 2.030500667930505
23907.47070311768   4.625355696138447e-13 2.397922396173959
23913.57421874268   4.528528355409586e-13 -2.957669644597289
23919.67773436768   8.616076895662871e-13 2.177519419969703
23925.78124999267   1.02852595521796e-12 -2.215993976406958
23931.88476561767   1.393900677644674e-12 0.9720986614283158
23937.98828124267   1.051541713871291e-12 3.116759013588653
23944.09179686767   3.557550244295624e-13 2.424810712700851
23950.19531249267   4.642784825243701e-13 -2.684141345553432
23956.29882811767   4.565894175274681e-13 2.879276416435629
23962.40234374266   6.18649756046515e-13 1.928682253413417
23968.50585936766   7.135259122802548e-13 2.478340966554332
23974.60937499266   4.982917991741799e-13 -1.005197128608322
23980.71289061766   1.423089592675677e-12 2.371868670263826
